category,resource,absolute_file,line,target_function,arg_index,operation,cvisualizer_expressions,cvisualizer_values,cvisualizer_syntax_values,cvisualizer_statuses,legacy_raw_expressions,legacy_values,legacy_statuses,legacy_llm_backwalk,legacy_provenance,row_id
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2770,mpf_mfs_open_H,2,READ,,,,{},iFno,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:102771 mpf_mfs_open_H arg 2,1318
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2770,mpf_mfs_open_H,2,WRITE,iFno,3987,3987,"{""EXACT"": 1}",,,{},False,,1319
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2778,mpf_mfs_writerecm,1,WRITEREC,&sFcb,3987,3987,"{""EXACT"": 1}",&sFcb; DynReCtlMntSetFNO,3987,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:102771 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:103010 mpf_mfs_writerecm handle 1,1320
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2823,mpf_mfs_open_H,2,READ,,,,{},iFno,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:104573 mpf_mfs_open_H arg 2,1321
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2823,mpf_mfs_open_H,2,WRITE,iFno,3988,3988,"{""EXACT"": 1}",,,{},False,,1322
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2829,mpf_mfs_writerecm,1,WRITEREC,&sFcb,3988,3988,"{""EXACT"": 1}",&sFcb; DynReKoteMainteFNO,3988,"{""CONFLICT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:104573 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:104770 mpf_mfs_writerecm handle 1,1323
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2873,mpf_mfs_open_H,2,READ,,,,{},iFno,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:106307 mpf_mfs_open_H arg 2,1324
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2873,mpf_mfs_open_H,2,WRITE,iFno,3990,3990,"{""EXACT"": 1}",,,{},False,,1325
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2881,mpf_mfs_writerecm,1,WRITEREC,&sFcb,3990,3990,"{""EXACT"": 1}",&sFcb; DynReKoteMntSetFNO,3990,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:106307 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:106524 mpf_mfs_writerecm handle 1,1326
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2929,mpf_mfs_open_H,2,READ,iFno,3988,3988,"{""EXACT"": 1}",DynReKoteMainteFNO; iFno,3988,"{""ADDED"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:108192 mpf_mfs_open_H arg 2,1327
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2935,mpf_mfs_readrecn,1,READREC,&sFcb,3988,3988,"{""EXACT"": 1}",&sFcb; DynReKoteMainteFNO,3988,"{""CONFLICT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:108192 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:108388 mpf_mfs_readrecn handle 1,1328
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2954,mpf_mfs_open_H,2,READ,,,,{},iFno,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:109036 mpf_mfs_open_H arg 2,1329
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2954,mpf_mfs_open_H,2,WRITE,iFno,3988,3988,"{""EXACT"": 1}",,,{},False,,1330
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2960,mpf_mfs_writerecm,1,WRITEREC,&sFcb,3988,3988,"{""EXACT"": 1}",&sFcb; DynReKoteMainteFNO,3988,"{""CONFLICT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:109036 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:109233 mpf_mfs_writerecm handle 1,1331
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,2973,mpf_mfs_writerecm,1,WRITEREC,&sFcb,3990,3990,"{""EXACT"": 1}",&sFcb; DynReKoteMntSetFNO,3990,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:109565 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:109776 mpf_mfs_writerecm handle 1,1332
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3016,mpf_mfs_open_H,2,READ,,,,{},iFno,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:111334 mpf_mfs_open_H arg 2,1333
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3016,mpf_mfs_open_H,2,WRITE,iFno,3988,3988,"{""EXACT"": 1}",,,{},False,,1334
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3022,mpf_mfs_writerecm,1,WRITEREC,&sFcb,3988,3988,"{""EXACT"": 1}",&sFcb; DynReKoteMainteFNO,3988,"{""CONFLICT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:111334 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:111531 mpf_mfs_writerecm handle 1,1335
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3034,mpf_mfs_writerecm,1,WRITEREC,&sFcb,3990,3990,"{""EXACT"": 1}",&sFcb; DynReKoteMntSetFNO,3990,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:111794 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:112005 mpf_mfs_writerecm handle 1,1336
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3046,mpf_mfs_writerecm,1,WRITEREC,&sFcb,4013,4013,"{""EXACT"": 1}",&sFcb; DynReKoTeiHtSetFNO,4013,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:112257 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:112468 mpf_mfs_writerecm handle 1,1337
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3088,mpf_mfs_openm_H,2,READ,,,,{},iFno,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:113919 mpf_mfs_openm_H arg 2,1338
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3088,mpf_mfs_openm_H,2,WRITE,iFno,4011,4011,"{""EXACT"": 1}",,,{},False,,1339
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3095,mpf_mfs_writerecm,1,WRITEREC,&sFcb,4011,4011,"{""EXACT"": 1}",&sFcb; DynReGrpSetCmnFNO,4011,"{""CONFLICT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:113919 mpf_mfs_openm_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:114116 mpf_mfs_writerecm handle 1,1340
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3135,mpf_mfs_open_H,2,READ,,,,{},iFno,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:115589 mpf_mfs_open_H arg 2,1341
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3135,mpf_mfs_open_H,2,WRITE,iFno,4013,4013,"{""EXACT"": 1}",,,{},False,,1342
equal,mfs_file,/home/chukyu/t-dyn/src/dyn600/dyn600MainProc.c,3143,mpf_mfs_writerecn,1,WRITEREC,&sFcb,4013,4013,"{""EXACT"": 1}",&sFcb; DynReKoTeiHtSetFNO,4013,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn600/dyn600MainProc.c:115589 mpf_mfs_open_H arg 2 > t-dyn/src/dyn600/dyn600MainProc.c:115816 mpf_mfs_writerecn handle 1,1343
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,1867,mpf_mfs_open_H,2,OPEN_LOCK,DynReGrpSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1414
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,1878,mpf_mfs_readrecn,1,READREC,&fcbGrp,,,"{""UNREACHABLE"": 1}",,,{},False,,1415
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,1886,mpf_mfs_open_H,2,OPEN_LOCK,DynAdvCtlStaIndFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1416
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,1894,mpf_mfs_readrecn,1,READREC,&fcbAdvInd,,,"{""UNREACHABLE"": 1}",,,{},False,,1417
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,1938,mpf_mfs_open_H,2,OPEN_LOCK,DynAdvCtlStaIndFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1418
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,1950,mpf_mfs_writerecn,1,WRITEREC,&fcbAdvInd,,,"{""UNREACHABLE"": 1}",,,{},False,,1419
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2114,mpf_mfs_open_H,2,OPEN_LOCK,DynReGrpSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1420
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2125,mpf_mfs_readrecn,1,READREC,&fcbGrp,,,"{""UNREACHABLE"": 1}",,,{},False,,1421
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2138,mpf_mfs_readrecn,1,READREC,&fcbGrp,,,"{""UNREACHABLE"": 1}",,,{},False,,1422
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2178,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchfno(nFnoidx[0]),,,"{""UNREACHABLE"": 1}",,,{},False,,1423
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2187,mpf_mfs_readrecn,1,READREC,&fcbSch,,,"{""UNREACHABLE"": 1}",,,{},False,,1424
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2190,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchfno(nFnoidx[1]),,,"{""UNREACHABLE"": 1}",,,{},False,,1425
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2198,mpf_mfs_readrecn,1,READREC,&fcbSch,,,"{""UNREACHABLE"": 1}",,,{},False,,1426
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2253,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKfno(nFnoidxKK[0]),,,"{""UNREACHABLE"": 1}",,,{},False,,1427
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2259,mpf_mfs_readrecn,1,READREC,&fcbSch,,,"{""UNREACHABLE"": 1}",,,{},False,,1428
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2261,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKLCfno(nFnoidxKK[0]),,,"{""UNREACHABLE"": 1}",,,{},False,,1429
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2267,mpf_mfs_readrecn,1,READREC,&fcbSch,,,"{""UNREACHABLE"": 1}",,,{},False,,1430
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2272,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKfno(nFnoidxKK[1]),,,"{""UNREACHABLE"": 1}",,,{},False,,1431
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2278,mpf_mfs_readrecn,1,READREC,&fcbSch,,,"{""UNREACHABLE"": 1}",,,{},False,,1432
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2280,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKLCfno(nFnoidxKK[1]),,,"{""UNREACHABLE"": 1}",,,{},False,,1433
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730AdvOptDlg.c,2286,mpf_mfs_readrecn,1,READREC,&fcbSch,,,"{""UNREACHABLE"": 1}",,,{},False,,1434
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Draw.c,1831,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetPfmfno(nFnoidx),,,"{""UNREACHABLE"": 1}",,,{},False,,1435
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Draw.c,1834,mpf_mfs_readrecm,1,READREC,&SFcbReHESPfmKbt,,,"{""UNREACHABLE"": 1}",,,{},False,,1436
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Draw.c,2107,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetPfmfno(nFnoidx),,,"{""UNREACHABLE"": 1}",,,{},False,,1437
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Draw.c,2110,mpf_mfs_readrecm,1,READREC,&SFcbReHESPfmKbt,,,"{""UNREACHABLE"": 1}",,,{},False,,1438
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,478,mpf_mfs_open_H,2,OPEN_LOCK,DynReGrpSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1439
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,487,mpf_mfs_readrecn,1,READREC,&SFcbGroupSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1440
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,515,mpf_mfs_open_H,2,OPEN_LOCK,DynReCtlStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1441
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,518,mpf_mfs_readrecn,1,READREC,&SFcbCtlSta,,,"{""UNREACHABLE"": 1}",,,{},False,,1442
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,532,mpf_mfs_open_H,2,OPEN_LOCK,DynRePfmSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1443
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,535,mpf_mfs_readrecn,1,READREC,&SFcbRePfmSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1444
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,550,mpf_mfs_open_H,2,OPEN_LOCK,DynReHESPfmSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1445
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,553,mpf_mfs_readrecn,1,READREC,&SFcbReHESPfmSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1446
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,573,mpf_mfs_open_H,2,OPEN_LOCK,DynRePfmStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1447
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,576,mpf_mfs_readrecn,1,READREC,&SFcbRePfmSta,,,"{""UNREACHABLE"": 1}",,,{},False,,1448
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,590,mpf_mfs_open_H,2,OPEN_LOCK,DynRePfmCtlFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1449
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,593,mpf_mfs_readrecn,1,READREC,&SFcbRePfmCtl,,,"{""UNREACHABLE"": 1}",,,{},False,,1450
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,625,mpf_mfs_open_H,2,OPEN_LOCK,DynReHESPfmStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1451
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,628,mpf_mfs_readrecn,1,READREC,&SFcbReHESPfmSta,,,"{""UNREACHABLE"": 1}",,,{},False,,1452
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,651,mpf_mfs_open_H,2,OPEN_LOCK,DynReOutKanStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1453
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,654,mpf_mfs_readrecn,1,READREC,&SFcbReOutKanSta,,,"{""UNREACHABLE"": 1}",,,{},False,,1454
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,711,mpf_mfs_open_H,2,OPEN_LOCK,DynReKansiStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1455
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,714,mpf_mfs_readrecn,1,READREC,&SFcbReKansiSta,,,"{""UNREACHABLE"": 1}",,,{},False,,1456
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,728,mpf_mfs_open_H,2,OPEN_LOCK,DynReOutKanSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1457
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,731,mpf_mfs_readrecn,1,READREC,&SFcbReOutKanSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1458
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,749,mpf_mfs_readrecn,1,READREC,&SFcbReEmeStaInd,,,"{""UNREACHABLE"": 1}",,,{},False,,1459
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,766,mpf_mfs_readrecn,1,READREC,&SFcbDifStatus,,,"{""UNREACHABLE"": 1}",,,{},False,,1460
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,784,mpf_mfs_readrecn,1,READREC,&SFcbAdvCtlStaCmn,,,"{""UNREACHABLE"": 1}",,,{},False,,1461
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,798,mpf_mfs_open_H,2,OPEN_LOCK,DynAdvCtlStaIndFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1462
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,801,mpf_mfs_readrecn,1,READREC,&SFcbAdvCtlStaInd,,,"{""UNREACHABLE"": 1}",,,{},False,,1463
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,883,mpf_mfs_readrecm,1,READREC,&SFcbTaiko,,,"{""UNREACHABLE"": 1}",,,{},False,,1464
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,898,mpf_mfs_open_H,2,OPEN_LOCK,DynReITCInfFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1465
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,899,mpf_mfs_readrecn,1,READREC,&SFcbITCInf,,,"{""UNREACHABLE"": 1}",,,{},False,,1466
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,912,mpf_mfs_readrecn,1,READREC,&SFcbItcSSDef,,,"{""UNREACHABLE"": 1}",,,{},False,,1467
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,926,mpf_mfs_readrecm,1,READREC,&SFcbGrpIdx,,,"{""UNREACHABLE"": 1}",,,{},False,,1468
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,940,mpf_mfs_readrecn,1,READREC,&SFcbAdvCtlKanInd,,,"{""UNREACHABLE"": 1}",,,{},False,,1469
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,953,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1470
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,958,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1471
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,969,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1472
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,974,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1473
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,990,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1474
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1112,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchfno(nFnoidx),,,"{""UNREACHABLE"": 1}",,,{},False,,1475
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1115,mpf_mfs_readrecm,1,READREC,&SFcbSchSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1476
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1147,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKfno(nFnoidxKK),,,"{""UNREACHABLE"": 1}",,,{},False,,1477
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1149,mpf_mfs_readrecm,1,READREC,&SFcbSchSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1478
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1153,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKLCfno(nFnoidxKK),,,"{""UNREACHABLE"": 1}",,,{},False,,1479
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1155,mpf_mfs_readrecm,1,READREC,&SFcbSchSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1480
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1215,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchfno(nFnoidxNext),,,"{""UNREACHABLE"": 1}",,,{},False,,1481
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1218,mpf_mfs_readrecm,1,READREC,&SFcbSchSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1482
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1230,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKfno(nFnoidxNextKK),,,"{""UNREACHABLE"": 1}",,,{},False,,1483
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1232,mpf_mfs_readrecm,1,READREC,&SFcbSchSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1484
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1236,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKLCfno(nFnoidxNextKK),,,"{""UNREACHABLE"": 1}",,,{},False,,1485
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1238,mpf_mfs_readrecm,1,READREC,&SFcbSchSet,,,"{""UNREACHABLE"": 1}",,,{},False,,1486
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1560,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetPfmfno(p_nFnoidx),,,"{""UNREACHABLE"": 1}",,,{},False,,1487
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn730/dyn730Init.c,1563,mpf_mfs_readrecm,1,READREC,&SFcbReHESPfmKbt,,,"{""UNREACHABLE"": 1}",,,{},False,,1488
